,predict_y,true_y
11656,4.6,3.6
11657,1.85,1.7
11658,2.0,2.1
11659,1.5,1.2
11660,2.0,2.2
11661,2.45,1.8
11662,3.3,4.3
11663,2.36,2.55
11664,4.1,3.1
11665,3.3999999999999995,3.4
11666,3.2000000000000006,3.3
11667,3.5,2.2
11668,3.4,5.2
11669,3.6,3.8
11670,4.0,6.4
11671,6.0,7.0
11672,2.8,2.3
11673,4.0,3.4
11674,4.0,3.6
11675,3.4,3.4
11676,4.4,3.0
11677,3.3,2.8
11678,3.5,2.8
11679,3.5,3.5
11680,4.6,4.0
11681,4.0,4.2
11682,3.6,4.0
11683,3.25,2.6
11684,4.4,3.1
11685,3.2,4.5
11686,5.5,4.8
11687,2.8,2.0
11688,4.0,4.2
11689,5.0,4.6
11690,3.4,3.0
11691,6.0,5.0
11692,45.0,45.0
11693,57.0,57.0
11694,52.0,52.0
11695,51.0,51.0
11696,53.0,53.0
11697,62.0,62.0
11698,60.0,60.0
11699,65.0,65.0
11700,61.0,61.0
11701,6.200000000000001,6.6
11702,7.4,5.4
11703,5.0,4.6
11704,8.0,7.0
11705,5.0,5.0
11706,19.0,17.0
11707,13.4,18.0
11708,12.0,6.0
11709,5.349999999999998,5.35
11710,8.0,5.5
11711,5.0,6.0
11712,10.0,5.0
11713,6.5,4.8
11714,58.300000000000004,58.3
11715,56.0,56.0
11716,16.0,16.0
11717,18.0,17.0
11718,20.0,20.0
11719,18.0,18.0
11720,14.0,14.0
11721,15.0,15.2
11722,16.0,16.5
11723,14.7,14.6
11724,12.4,13.66
11725,11.3,11.47
11726,22.0,22.0
11727,13.6,13.6
11728,16.0,15.6
11729,19.0,18.0
11730,50.0,53.5
11731,51.0,51.0
11732,58.0,58.0
11733,61.0,61.0
11734,54.6,54.6
11735,60.0,57.0
11736,70.0,70.0
11737,5.0,5.0
11738,6.5,3.8
11739,1.8000000000000078,1.8
11740,5.0,3.8
11741,5.0,2.0
11742,3.5,2.0
11743,6.0,4.4
11744,5.0,4.9
11745,5.1,3.8
11746,2.97,3.93
11747,3.8000000000000016,3.8
11748,3.2,2.85
11749,4.6000000000000005,4.6
11750,3.7999999999999994,3.6
11751,4.2,4.0
11752,5.6000000000000005,6.0
11753,5.6000000000000005,6.0
11754,10.0,6.0
11755,7.6000000000000005,8.8
11756,18.0,8.0
11757,8.4,9.6
11758,25.0,24.0
11759,5.5,4.5
11760,3.9000000000000004,3.9
11761,5.0,5.0
11762,6.199999999999997,6.5
11763,5.6,3.4
11764,4.6,4.0
11765,4.6,4.6
11766,9.6,7.9
11767,4.0,2.9
11768,4.8,4.5
11769,6.1,6.0
11770,4.0,5.0
11771,4.4,4.2
11772,5.5,4.5
11773,3.9000000000000004,3.9
11774,5.0,5.0
11775,6.199999999999997,6.5
11776,5.6,3.6
11777,4.6,4.0
11778,4.6,4.6
11779,9.6,8.0
11780,4.3999999999999995,2.9
11781,4.4,5.0
11782,4.4,4.2
11783,58.300000000000004,58.3
11784,56.0,56.0
11785,16.0,16.0
11786,18.0,17.0
11787,20.0,20.0
11788,18.0,18.0
11789,14.0,14.0
11790,15.0,15.2
11791,16.0,16.0
11792,14.7,14.6
11793,12.4,13.0
11794,2.8,2.0
11795,4.0,4.2
11796,5.0,4.6
11797,3.4,3.0
11798,6.0,5.0
11799,45.0,45.0
11800,57.0,57.0
11801,52.0,52.0
11802,51.0,51.0
11803,53.0,53.0
11804,62.0,62.0
11805,60.0,60.0
11806,65.0,65.0
11807,61.0,61.0
11808,6.200000000000001,6.6
11809,7.4,5.4
11810,5.0,4.6
11811,8.0,7.0
11812,5.0,5.0
11813,18.0,17.0
11814,13.4,18.0
11815,5.349999999999998,5.35
11816,8.0,8.0
11817,5.0,6.0
11818,8.0,5.0
11819,3.2,2.7
11820,4.6000000000000005,4.6
11821,3.8,3.6
11822,4.2,4.2
11823,5.6000000000000005,6.0
11824,5.6000000000000005,6.0
11825,10.0,6.0
11826,7.6000000000000005,8.8
11827,8.4,9.6
11828,25.0,24.0
11829,11.6,11.94
11830,22.0,22.0
11831,13.6,13.6
11832,16.0,15.6
11833,20.0,18.0
11834,50.0,53.5
11835,51.0,51.0
11836,58.0,58.0
11837,61.0,61.0
11838,54.60000000000001,54.6
11839,60.0,58.0
11840,70.0,70.0
11841,5.0,5.0
11842,6.5,3.8
11843,4.1000000000000005,4.1
11844,1.8000000000000078,1.8
11845,5.0,3.8
11846,5.0,2.0
11847,3.8,3.5
11848,8.0,5.2
11849,6.0,4.6
11850,6.0,4.9
11851,3.67,3.83
11852,15.0,13.0
11853,7.599999999999997,7.6
11854,8.2,8.2
11855,8.0,8.0
11856,8.1,8.0
11857,9.0,9.0
11858,8.7,8.7
11859,7.4,7.4
11860,7.6000000000000005,7.76
11861,7.8,7.8
11862,7.599999999999997,7.8
11863,7.599999999999997,7.58
11864,4.0,4.0
11865,5.0,5.0
11866,4.6,4.0
11867,3.1999999999999997,3.0
11868,5.4,5.2
11869,6.6000000000000005,4.8
11870,5.2,4.8
11871,6.0,7.0
11872,11.599999999999998,12.0
11873,11.0,10.4
11874,12.0,15.0
11875,16.8,18.0
11876,7.0,6.4
11877,18.0,13.0
11878,2.6,1.8
11879,3.0,3.4
11880,10.0,9.0
11881,2.0,2.2
11882,0.6,0.9
11883,0.8,1.2
11884,2.0,2.8
11885,1.2,0.6
11886,3.0,3.6
11887,4.0,3.2
11888,3.4,3.8
11889,3.1999999999999997,3.0
11890,3.0,3.6
11891,4.0,4.8
11892,4.0,5.0
11893,4.0,4.6
11894,2.6,2.4
11895,2.0,2.2
11896,5.8,5.0
11897,7.599999999999997,7.6
11898,7.799999999999998,7.6
11899,10.0,10.0
11900,9.0,10.0
11901,7.2,8.0
11902,13.6,13.5
11903,13.099999999999998,13.1
11904,8.0,8.0
11905,6.0,6.0
11906,7.0,7.0
11907,6.0,6.8
11908,5.200000000000001,5.2
11909,7.0,7.0
11910,4.0,3.0
11911,44.0,44.0
11912,51.0,51.0
11913,48.0,48.0
11914,13.5,13.5
11915,13.0,13.0
11916,12.0,12.1
11917,14.400000000000002,14.4
11918,17.0,18.0
11919,14.0,14.0
11920,25.2,25.6
11921,14.0,14.0
11922,13.6,13.2
11923,22.0,22.0
11924,18.0,17.0
11925,3.5999999999999996,3.6
11926,4.4,5.2
11927,2.0,1.6
11928,4.0,4.0
11929,9.2,9.0
11930,3.6,4.4
11931,3.6,5.8
11932,10.4,10.0
11933,6.3999999999999995,5.0
11934,7.0,7.0
11935,8.0,4.6
11936,5.6000000000000005,4.0
11937,4.4,4.0
11938,4.8,4.2
11939,9.0,8.4
11940,18.0,11.0
11941,4.0,3.4
11942,3.4,3.8
11943,5.2,5.0
11944,4.6000000000000005,5.2
11945,5.0,7.0
11946,7.0,6.6
11947,4.8,4.8
11948,4.8,4.8
11949,7.0,7.6
11950,8.4,6.4
11951,5.0,6.0
11952,8.2,7.6
11953,4.2,5.2
11954,6.3999999999999995,7.0
11955,10.6,7.8
11956,2.1999999999999997,3.0
11957,1.8,1.1
11958,1.6000000000000003,2.2
11959,1.8,1.55
11960,1.5,1.5
11961,0.6,0.6
11962,1.04,1.01
11963,1.2,1.2
11964,1.7,1.8
11965,1.5,1.55
11966,1.4,1.0
11967,1.2,1.9
11968,1.75,1.4
11969,1.75,1.6
11970,2.4,2.0
11971,2.0,1.35
11972,1.0,1.4
11973,1.59,1.7
11974,2.0,1.8
11975,1.2,1.2
11976,2.6,2.2
11977,4.2,4.8
11978,6.0,7.0
11979,1.7,1.5
11980,3.0,2.05
11981,2.4,2.4
11982,2.8,2.0
11983,1.6,1.6
11984,1.2,1.1
11985,1.8,1.6
11986,2.2,1.8
11987,1.8,1.8
11988,1.9000000000000001,1.8
11989,1.28,1.67
11990,1.2,1.2
11991,1.6000000000000005,1.4
11992,1.1,0.6
11993,1.6000000000000003,1.4
11994,1.1,1.1
11995,2.4000000000000026,2.4
11996,1.4,1.4
11997,1.0,1.0
11998,1.8,1.8
11999,1.6,1.6
12000,1.8,1.8
12001,7.0,7.0
12002,5.5,4.5
12003,1.8,1.8
12004,1.6,1.6
12005,1.8,1.6
12006,2.0,2.0
12007,2.0,2.3
12008,1.8,1.8
12009,2.2,2.2
12010,1.0,1.1
12011,1.4,1.2
12012,2.4,3.0
12013,1.5,0.6
12014,2.0,4.0
12015,2.2,2.2
12016,2.0,2.0
12017,1.8000000000000005,2.0
12018,1.4,1.4
12019,1.7,1.7
12020,1.4,1.5
12021,1.8,1.8
12022,2.0,2.0
12023,1.15,1.2
12024,1.3999999999999997,1.5
12025,2.2,1.8
12026,2.5999999999999965,2.6
12027,1.799999999999998,1.4
12028,1.15,1.0
12029,5.21,5.26
12030,1.4,1.3
12031,2.0,2.2
12032,2.0,2.0
12033,2.5,2.5
12034,2.6,2.6
12035,2.0,2.0
12036,2.51,1.5
12037,2.2,1.8
12038,2.1,2.4
12039,3.6,3.6
12040,4.0,3.2
12041,2.11,1.8
12042,2.9,2.5
12043,2.0,2.2
12044,2.1,2.9
12045,1.7999999999999998,1.4
12046,3.1500000000000004,3.0
12047,3.0,2.6
12048,4.0,5.0
12049,4.6,3.6
12050,5.0,4.0
12051,3.0,3.0
12052,6.0,6.0
12053,2.8,4.0
12054,6.0,4.25
12055,5.0,3.0
12056,5.0,4.2
12057,2.0,3.4
12058,2.9,2.8
12059,2.8,2.6
12060,4.0,3.6
12061,3.95,2.9
12062,4.25,4.2
12063,4.25,3.38
12064,5.5,3.2
12065,5.7,5.2
12066,5.2,5.2
12067,3.95,3.15
12068,2.9,4.0
12069,2.9,1.6
12070,5.0,2.7
12071,5.0,2.3
12072,2.4,2.6
12073,1.8,2.4
12074,3.0,2.4
12075,4.0,3.0
12076,2.0,2.2
12077,2.2,3.0
12078,2.5,2.3
12079,4.0,4.0
12080,2.4,3.8
12081,3.0,4.0
12082,3.4,2.4
12083,4.0,5.0
12084,1.8,1.5
12085,3.3,3.2
12086,4.4,2.8
12087,5.6,5.0
12088,3.0,3.0
12089,4.8,4.8
12090,1.05,1.46
12091,3.2,3.1
12092,2.0,3.0
12093,2.3000000000000003,3.3
12094,1.75,3.6
12095,4.0,3.8
12096,4.6,3.2
12097,5.0,6.0
12098,5.0,5.2
12099,3.6000000000000005,2.4
12100,4.0,4.8
12101,3.6,4.0
12102,1.8,3.2
12103,3.75,3.25
12104,4.0,2.8
12105,4.0,2.6
12106,2.4,2.6
12107,2.5,2.6
12108,3.0,4.8
12109,4.6000000000000005,4.0
12110,4.4,4.0
12111,2.5,2.9
12112,46.0,46.0
12113,8.0,8.0
12114,3.6,3.2
12115,3.2,2.2
12116,3.3,2.6
12117,5.6000000000000005,3.2
12118,4.3999999999999995,3.4
12119,6.0,5.0
12120,5.0,5.0
12121,10.0,12.0
12122,3.0,3.0
12123,9.0,8.4
12124,14.0,10.0
12125,5.3999999999999995,5.6
12126,3.4,4.0
12127,3.4,2.6
12128,5.6000000000000005,4.6
12129,8.0,6.0
12130,2.6,3.6
12131,2.0,1.8
12132,4.2,5.6
12133,5.0,6.0
12134,2.3999999999999995,2.8
12135,5.0,4.0
12136,2.4,3.4
12137,3.8,2.6
12138,3.4,3.2
12139,3.6,2.8
12140,4.799999999999999,3.6
12141,4.0,3.0
12142,11.0,11.6
12143,3.8000000000000003,4.0
12144,3.2,3.6
12145,2.6,4.0
12146,4.8,5.0
12147,4.0,4.0
12148,2.4,2.0
12149,3.4,3.6
12150,3.4,3.6
12151,2.4,4.0
12152,4.0,4.6
12153,4.0,4.0
12154,1.8000000000000003,3.6
12155,6.3999999999999995,6.4
12156,5.2,4.8
12157,2.0,2.0
12158,5.0,4.6
12159,6.4,7.0
12160,4.0,4.0
12161,17.0,15.0
12162,5.4,5.0
12163,4.3999999999999995,4.6
12164,7.3999999999999995,7.2
12165,13.0,14.4
12166,12.0,10.0
12167,4.4,3.0
12168,3.3,2.9
12169,3.3,2.7
12170,3.5,3.0
12171,4.6,4.0
12172,4.0,4.6
12173,3.6,3.8
12174,3.6,4.0
12175,3.25,2.5
12176,4.4,3.1
12177,4.1,4.6
12178,4.1,3.2
12179,6.0,4.8
12180,1.2,1.6
12181,5.6000000000000005,3.6
12182,2.4,2.2
12183,4.0,4.0
12184,2.6,2.6
12185,3.0,2.8
12186,1.3999999999999997,1.1
12187,3.0,2.0
12188,2.3,2.3
12189,1.8,2.2
12190,2.0,2.5
12191,1.2,1.4
12192,1.5,2.4
12193,2.2,2.0
12194,2.2,2.0
12195,2.8,2.8
12196,2.3,2.3
12197,2.2,2.2
12198,2.17,2.06
12199,2.1,2.3
12200,2.1999999999999997,2.2
12201,2.0,2.0
12202,6.0,2.5
12203,3.7,4.6
12204,4.3,4.49
12205,2.8,3.8
12206,4.8,4.0
12207,5.0,4.0
12208,4.8,4.4
12209,6.0,6.6
12210,4.4,3.2
12211,5.0,5.6
12212,2.36,2.72
12213,3.1,3.3
12214,3.5,1.2
12215,3.3999999999999995,5.2
12216,3.6,3.8
12217,4.0,6.4
12218,6.0,7.0
12219,2.8,2.2
12220,4.0,4.0
12221,3.3,3.6
12222,3.2,3.4
12223,1.4,1.3
12224,1.85,2.2
12225,1.85,1.8
12226,2.4,2.25
12227,1.7,2.9
12228,1.2,1.1
12229,2.26,1.71
12230,2.0,2.0
12231,2.8000000000000003,3.0
12232,2.4,2.4
12233,3.1,2.65
12234,1.3999999999999997,1.4
12235,1.4,1.4
12236,2.2,1.9
12237,1.0,1.0
12238,1.8000000000000005,2.2
12239,1.799999999999998,1.8
12240,5.0,3.6
12241,1.75,1.75
12242,1.9,2.1
12243,2.0,2.6
12244,2.2,1.9
12245,2.0999999999999996,2.6
12246,2.2,2.4
12247,3.8,4.0
12248,3.8,3.5
12249,1.8,1.8
12250,3.8,3.2
12251,4.0,4.2
12252,4.0,3.0
12253,4.0,3.5
12254,5.0,5.0
12255,7.0,4.6
12256,4.0,4.0
12257,3.1999999999999997,3.0
12258,2.5,2.02
12259,2.3,1.2
12260,1.6,1.4
12261,7.0,5.0
12262,2.6,1.6
12263,3.1999999999999997,2.8
12264,3.2,3.4
12265,4.0,3.0
12266,2.5,2.2
12267,4.0,4.0
12268,3.4,4.2
12269,3.0,4.0
12270,2.1,2.6
12271,3.2,3.2
12272,3.6,2.6
12273,1.6,1.09
12274,2.8,1.7
12275,2.2,1.6
12276,1.8,1.6
12277,1.63,1.0
12278,3.4,3.4
12279,4.0,4.6
12280,5.0,5.0
12281,5.0,8.0
12282,5.6,7.0
12283,4.8,4.2
12284,4.8,4.8
12285,7.0,6.2
12286,8.4,6.0
12287,5.0,4.0
12288,8.2,7.6
12289,4.4,7.0
12290,3.5,5.8
12291,5.6,6.0
12292,2.3,3.8
12293,6.0,7.0
12294,1.8,2.0
12295,0.6,1.1
12296,0.7,1.6
12297,2.0,3.2
12298,1.3,1.2
12299,2.0,4.0
12300,4.0,4.0
12301,3.4,4.2
12302,2.9000000000000004,4.6
12303,3.0,4.4
12304,4.4,4.4
12305,4.0,5.0
12306,4.4,4.6
12307,2.6000000000000005,2.4
12308,2.0,2.2
12309,5.8,6.0
12310,1.6,1.5
12311,1.35,1.8
12312,1.3,2.3
12313,1.3,3.0
12314,1.6875,1.6
12315,1.6875,2.9
12316,1.8,2.7
12317,1.3,1.35
12318,1.0,1.35
12319,1.6,1.5
12320,1.6,2.8
12321,1.7,4.2
12322,1.39,2.83
12323,2.05,2.95
12324,2.05,1.4
12325,1.5999999999999999,2.5
12326,1.2,1.2
12327,1.2,1.8
12328,1.5999999999999999,3.4
12329,0.9,1.8
12330,1.0,6.0
12331,1.8,2.5
12332,2.0,2.0
12333,1.8000000000000005,2.4
12334,1.4000000000000001,2.4
12335,1.4,1.7
12336,1.9,3.2
12337,0.8,1.2
12338,1.6000000000000005,2.4
12339,0.8,1.6
12340,1.2,1.6
12341,1.5999999999999974,1.2
12342,2.4000000000000026,2.4
12343,1.4,1.4
12344,1.0,1.2
12345,1.6,2.0
12346,2.0,1.6
12347,2.6,1.6
12348,7.0,9.2
12349,5.5,4.5
12350,1.1000000000000003,2.1
12351,2.0,1.6
12352,1.6000000000000003,1.8
12353,1.5333333333333332,1.6
12354,2.0,2.2
12355,1.8,2.0
12356,1.1,2.0
12357,0.9775,1.03
12358,0.9,1.5
12359,0.8,1.4
12360,1.0,1.1
12361,0.6999999999999997,1.6
12362,1.2,1.7
12363,1.3,1.6
12364,0.6,0.8
12365,1.0,1.4
12366,1.5,1.4
12367,1.0,1.14
12368,1.05,1.45
12369,0.8,1.2
12370,1.6,1.6
12371,1.15,1.15
12372,1.5,1.2
12373,2.0,1.8
12374,2.5999999999999965,2.6
12375,1.799999999999998,1.7
12376,1.25,0.8
12377,2.4,1.6
12378,4.18,5.33
12379,1.5,1.4
12380,2.2,2.2
12381,2.0,2.0
12382,1.2999999999999998,1.2
12383,2.2,2.2
12384,4.2,4.6
12385,7.0,6.0
12386,1.7,2.1
12387,1.8666666666666665,2.6
12388,1.5,2.4
12389,2.0,2.2
12390,1.2,2.0
12391,1.3,1.8
12392,1.2,1.6
12393,2.0,2.2
12394,1.0,2.2
12395,1.26,2.47
12396,3.0,2.8
12397,3.1,2.2
12398,4.0,4.0
12399,4.6,4.2
12400,5.0,3.8
12401,3.6,2.8
12402,6.0,8.0
12403,2.3,4.3
12404,4.25,5.0
12405,3.0,5.6
12406,3.0,5.2
12407,2.0,5.0
12408,1.4,3.7
12409,3.5,7.5
12410,3.6,5.0
12411,4.8,5.0
12412,1.7,4.4
12413,4.0,4.0
12414,2.3000000000000003,4.3
12415,1.4,4.7
12416,4.0,7.2
12417,4.1,5.5
12418,5.0,6.3
12419,3.4,7.5
12420,2.5,5.4
12421,3.1,4.3
12422,3.1,2.6
12423,5.0,4.0
12424,4.0,2.4
12425,2.9000000000000004,2.0
12426,2.9000000000000004,2.4
12427,2.4,3.0
12428,3.7,2.2
12429,3.18,2.47
12430,3.2,2.6
12431,5.0,3.0
12432,3.2,2.3
12433,3.1,2.2
12434,5.0,3.0
12435,2.0,2.0
12436,2.2,2.85
12437,3.2,2.6
12438,4.0,6.2
12439,3.2,2.6
12440,2.46,3.39
12441,2.4,2.5
12442,3.599999999999998,3.6
12443,2.5,2.5
12444,4.0,4.0
12445,2.4,3.8
12446,3.266666666666667,3.6
12447,3.4,2.8
12448,3.2,5.0
12449,2.5,2.0
12450,3.05,2.5
12451,2.5,2.5
12452,3.0,2.4
12453,2.6,1.6
12454,2.3,1.5
12455,3.5999999999999996,3.3
12456,5.0,2.6
12457,3.6,3.6
12458,2.25,1.51
12459,2.6,2.0
12460,2.533333333333333,2.0
12461,3.9,2.7
12462,1.8999999999999997,1.8
12463,3.6000000000000005,3.2
12464,4.0,4.6
12465,3.6,3.6
12466,3.385,2.6
12467,4.25,3.75
12468,2.6,3.6
12469,4.0,2.6
12470,2.6,2.9
12471,4.0,4.5
12472,4.6000000000000005,4.6
12473,5.2,4.0
12474,4.4,2.8
12475,2.6,2.6
12476,4.7,4.7
12477,2.6,2.6
12478,4.135,3.9
12479,4.135,3.4
12480,5.5,3.3
12481,5.7,6.0
12482,5.25,4.75
12483,5.3,3.6
12484,4.0,4.0
12485,7.9,5.0
12486,3.37,2.92
12487,2.8,3.0
12488,4.4,4.4
12489,3.8,4.4
12490,3.2,4.0
12491,3.2,5.6
12492,5.0,4.2
12493,4.0,5.0
12494,2.4,2.0
12495,3.4,3.6
12496,2.8,3.8
12497,2.4,4.0
12498,4.5,4.0
12499,3.0,4.0
12500,4.6,3.6
12501,4.933333333333334,4.6
12502,5.2,4.8
12503,2.0,1.4
12504,4.3,4.6
12505,4.3,4.0
12506,4.2,2.6
12507,5.6000000000000005,3.2
12508,9.0,4.6
12509,2.6,3.4
12510,2.0,1.8
12511,4.0,6.4
12512,2.8,6.0
12513,2.3999999999999995,5.2
12514,5.0,8.0
12515,2.4,3.0
12516,3.4,2.6
12517,5.2,2.4
12518,3.6,2.8
12519,4.8,3.6
12520,4.0,5.0
12521,11.0,10.6
12522,6.4,7.4
12523,4.0,4.0
12524,17.6,14.0
12525,5.6,5.0
12526,4.5,6.0
12527,7.0,7.2
12528,2.0,4.0
12529,3.0,3.0
12530,4.8,3.0
12531,4.0,4.8
12532,3.0,5.0
12533,4.8,4.8
12534,1.24,1.7
12535,2.6,4.2
12536,2.0,1.2
12537,3.0,3.0
12538,2.3000000000000003,4.3
12539,2.0,3.6
12540,2.4,6.7
12541,4.1,5.5
12542,5.0,6.0
12543,5.0,6.75
12544,1.8,7.0
12545,3.6000000000000005,2.4
12546,4.0,4.8
12547,3.6,4.0
12548,3.0,2.5
12549,4.25,4.0
12550,4.0,3.6
12551,4.0,4.0
12552,2.4,2.8
12553,2.5,4.0
12554,4.0,4.5
12555,4.6000000000000005,4.6
12556,4.2,4.0
12557,2.5,2.9
12558,2.4,3.2
12559,2.4,3.0
12560,5.0,6.0
12561,2.9,2.8
12562,3.32,3.46
12563,2.4,3.0
12564,3.599999999999998,3.6
12565,2.5,2.4
12566,4.0,4.0
12567,2.4,3.8
12568,3.0,4.0
12569,3.4,2.4
12570,4.0,5.0
12571,4.3,2.5
12572,3.3,3.3
12573,2.5,2.0
12574,51.0,51.0
12575,48.0,48.0
12576,13.5,13.5
12577,13.0,13.0
12578,12.0,12.2
12579,14.400000000000002,14.4
12580,17.25,18.0
12581,14.0,14.0
12582,25.2,25.2
12583,14.0,14.0
12584,3.1999999999999997,3.6
12585,13.6,13.6
12586,22.0,22.0
12587,18.0,18.0
12588,13.0,13.0
12589,7.599999999999997,7.6
12590,8.6,8.2
12591,8.0,8.0
12592,8.1,8.0
12593,9.0,9.0
12594,8.35,8.7
12595,7.4,7.4
12596,7.6000000000000005,7.76
12597,7.8,7.8
12598,7.599999999999997,7.8
12599,7.599999999999997,7.6
12600,4.0,3.2
12601,3.4,2.8
12602,5.2,4.6
12603,4.6000000000000005,5.0
12604,5.0,4.0
12605,7.0,6.6
12606,4.8,4.0
12607,4.8,4.2
12608,7.0,7.4
12609,9.0,6.8
12610,5.0,5.6
12611,6.0,7.6
12612,4.2,4.6
12613,6.3999999999999995,6.4
12614,11.2,9.6
12615,2.1999999999999997,3.2
12616,10.0,9.0
12617,2.0,2.2
12618,0.6,0.8
12619,0.8,1.4
12620,2.0,3.4
12621,1.2,0.8
12622,3.0,3.4
12623,4.0,3.2
12624,3.4,3.4
12625,3.1999999999999997,3.0
12626,3.0,3.4
12627,4.0,4.2
12628,4.0,3.0
12629,4.0,4.6
12630,2.6000000000000005,2.4
12631,2.0,2.2
12632,5.8,5.2
12633,7.599999999999997,7.6
12634,8.0,8.2
12635,7.799999999999998,7.6
12636,10.0,10.0
12637,8.4,9.0
12638,7.2,8.0
12639,13.6,13.5
12640,13.099999999999998,13.1
12641,8.0,7.6
12642,6.0,5.8
12643,7.0,7.0
12644,6.0,7.2
12645,5.200000000000001,5.0
12646,7.0,7.0
12647,4.0,3.8
12648,4.0,4.0
12649,5.0,5.0
12650,4.6,4.2
12651,3.1999999999999997,2.8
12652,5.4,5.0
12653,6.6000000000000005,5.0
12654,4.8,5.6
12655,6.0,6.0
12656,11.599999999999998,12.0
12657,11.0,10.0
12658,12.0,18.0
12659,17.0,17.0
12660,7.0,7.0
12661,16.0,13.0
12662,2.6,1.8
12663,2.6,3.4
12664,3.5999999999999996,3.0
12665,4.25,6.2
12666,2.0,1.6
12667,4.0,3.6
12668,9.2,10.0
12669,3.0,4.4
12670,3.6,4.6
12671,10.4,10.0
12672,6.3999999999999995,5.2
12673,7.0,7.0
12674,8.0,7.0
12675,5.6000000000000005,4.0
12676,4.4,3.6
12677,4.8,4.6
12678,9.0,8.4
12679,9.0,13.0
12680,8.0,8.0
12681,3.8000000000000016,3.8
12682,3.2,3.0
12683,4.6000000000000005,4.6
12684,3.8,3.7
12685,4.4,4.2
12686,5.6000000000000005,6.0
12687,6.799999999999999,6.0
12688,10.0,7.0
12689,7.6000000000000005,8.4
12690,8.4,8.0
12691,25.0,25.0
12692,5.5,5.5
12693,3.9000000000000004,3.9
12694,5.0,5.0
12695,6.199999999999997,6.2
12696,5.6,6.0
12697,5.0,4.6
12698,4.6,4.6
12699,9.6,8.0
12700,2.8999999999999995,2.9
12701,4.8,4.8
12702,7.3,7.5
12703,6.0,6.0
12704,4.4,5.25
12705,4.4,4.2
12706,9.0,9.0
12707,5.0,5.0
12708,6.5,3.2
12709,4.1000000000000005,4.1
12710,1.8000000000000078,1.8
12711,6.0,4.5
12712,5.0,5.4
12713,3.8,4.0
12714,8.0,8.0
12715,5.85,5.5
12716,5.0,5.0
12717,5.0,6.0
12718,4.8,4.4
12719,2.97,3.67
12720,2.8,2.6
12721,4.0,4.2
12722,5.0,5.0
12723,3.2,2.8
12724,6.0,6.0
12725,45.0,45.0
12726,57.0,57.0
12727,52.0,52.0
12728,51.0,51.0
12729,53.0,53.0
12730,62.0,62.0
12731,60.0,60.0
12732,65.0,65.0
12733,61.0,61.0
12734,6.200000000000001,6.6
12735,7.2,6.0
12736,5.0,5.0
12737,8.0,8.0
12738,5.0,5.0
12739,19.0,18.0
12740,13.4,17.5
12741,12.0,12.0
12742,8.5,8.5
12743,5.349999999999998,5.35
12744,8.0,8.0
12745,5.0,5.0
12746,10.0,8.0
12747,58.300000000000004,58.3
12748,56.0,56.0
12749,16.0,16.0
12750,18.0,17.0
12751,20.0,20.0
12752,18.0,18.0
12753,14.0,14.0
12754,15.0,14.8
12755,16.0,16.0
12756,14.7,14.6
12757,12.4,12.99
12758,12.78,11.02
12759,4.6000000000000005,3.8
12760,22.0,22.0
12761,13.6,13.6
12762,16.0,16.0
12763,19.0,19.0
12764,50.0,50.0
12765,51.0,51.0
12766,58.0,58.0
12767,61.0,61.0
12768,54.600000000000016,54.6
12769,59.0,60.0
12770,70.0,70.0
12771,7.0,7.0
12772,5.5,6.0
12773,1.8,1.4
12774,2.4,1.2
12775,4.44,5.09
12776,1.4,1.2
12777,2.0,2.2
12778,2.0,2.0
12779,1.4,1.2
12780,2.2,2.2
12781,4.2,4.6
12782,6.0,7.0
12783,0.9,1.8
12784,1.8666666666666665,2.6
12785,1.5,2.4
12786,2.0,2.0
12787,1.375,1.85
12788,1.2,1.6
12789,1.2,1.8
12790,1.05,2.2
12791,1.0,2.2
12792,1.35,2.47
12793,1.1300000000000001,1.15
12794,0.8,1.4
12795,0.6999999999999997,2.0
12796,1.2,1.7
12797,1.3,1.5
12798,0.6,0.8
12799,1.2,1.2
12800,1.0,1.11
12801,0.8,1.2
12802,1.6000000000000003,1.6
12803,1.6,1.55
12804,1.0,1.8
12805,1.5750000000000002,1.9
12806,1.5,2.3
12807,1.0,2.0
12808,1.0,1.9
12809,1.8,2.7
12810,1.2,1.35
12811,1.2,1.55
12812,1.4,1.4
12813,2.6,2.8
12814,1.36,2.21
12815,1.6,2.3
12816,1.0,1.0
12817,1.2,1.8
12818,1.9666666666666668,3.4
12819,0.92,1.8
12820,2.6,3.0
12821,1.86,2.8
12822,2.0,2.0
12823,1.8000000000000005,2.4
12824,1.35,1.9
12825,1.9,2.5
12826,0.74,1.2
12827,1.6000000000000005,2.4
12828,0.7999999999999999,1.6
12829,1.2,1.4
12830,1.5999999999999974,1.2
12831,2.4000000000000026,2.4
12832,1.4,1.4
12833,1.1,1.0
12834,1.6,1.8
12835,1.6,1.6
12836,2.6,1.6
12837,7.0,9.2
12838,5.5,4.5
12839,1.1000000000000003,1.8
12840,2.0,1.6
12841,1.6000000000000003,1.8
12842,1.0,1.0
12843,1.2,1.1
12844,2.0,2.3
12845,1.8,2.0
12846,1.0,2.0
12847,4.0,4.4
12848,3.4,3.4
12849,4.0,4.6
12850,5.0,5.0
12851,5.0,7.0
12852,5.6,7.0
12853,4.8,4.2
12854,4.8,4.8
12855,7.0,6.2
