,predict_y,true_y
18962,5.0438232421875,4.0
18963,3.3929443359375,3.6
18964,5.510162353515625,3.8
18965,4.412384033203125,3.4
18966,4.8909912109375,6.0
18967,2.617584228515625,3.8
18968,2.842071533203125,4.5
18969,2.887481689453125,4.6
18970,3.438507080078125,3.8
18971,2.91943359375,3.0
18972,1.9215087890625,3.3
18973,3.743072509765625,5.8
18974,3.535064697265625,3.0
18975,4.118316650390625,4.8
18976,2.917999267578125,3.2
18977,3.3468017578125,3.0
18978,2.9244384765625,2.3
18979,3.7757568359375,4.4
18980,3.6505126953125,5.5
18981,3.6009521484375,5.8
18982,3.036407470703125,5.2
18983,2.503692626953125,7.0
18984,4.147247314453125,4.0
18985,4.147247314453125,2.4
18986,4.022003173828125,3.5
18987,3.972442626953125,4.1
18988,3.40789794921875,2.8
18989,2.87518310546875,3.0
18990,4.30206298828125,3.4
18991,3.779693603515625,2.52
18992,3.83343505859375,2.4
18993,3.450347900390625,2.8
18994,4.868927001953125,2.5
18995,3.218048095703125,2.0
18996,2.13543701171875,2.6
18997,1.60272216796875,3.2
18998,3.02960205078125,6.0
18999,2.507232666015625,3.48
19000,2.56097412109375,2.6
19001,3.596466064453125,4.0
19002,1.945587158203125,3.6
19003,4.06280517578125,4.0
19004,2.96502685546875,2.6
19005,3.443634033203125,3.6
19006,2.98907470703125,1.7
19007,3.21356201171875,2.8
19008,3.35986328125,4.0
19009,3.170013427734375,3.8
19010,5.2872314453125,3.4
19011,4.189453125,4.0
19012,4.668060302734375,4.5
19013,3.216522216796875,2.0
19014,2.4771728515625,3.8
19015,2.287322998046875,4.0
19016,4.404541015625,4.4
19017,3.3067626953125,4.0
19018,3.785369873046875,4.0
19019,3.585479736328125,3.4
19020,3.3956298828125,6.4
19021,5.512847900390625,4.4
19022,4.415069580078125,2.0
19023,6.299041748046875,4.6
19024,5.5596923828125,5.0
19025,7.487060546875,2.4
19026,6.3892822265625,5.0
19027,6.867889404296875,6.0
19028,3.1348876953125,2.8
19029,2.395538330078125,1.8
19030,2.2056884765625,5.2
19031,4.322906494140625,4.6
19032,3.225128173828125,2.4
19033,3.7037353515625,6.0
19034,2.657135009765625,2.8
19035,1.91778564453125,2.8
19036,1.727935791015625,3.2
19037,3.84515380859375,2.6
19038,2.74737548828125,3.8
19039,3.225982666015625,4.0
19040,24.059417724609375,11.6
19041,4.378082275390625,7.0
19042,4.8564453125,4.0
19043,9.68878173828125,16.0
19044,8.949432373046875,5.4
19045,8.75958251953125,4.6
19046,10.876800537109375,7.4
19047,9.779022216796875,13.6
19048,10.25738525390625,9.0
19049,26.1766357421875,46.0
19050,25.557464599609375,8.0
19051,4.52691650390625,3.2
19052,3.787567138671875,2.0
19053,3.59771728515625,2.6
19054,5.714935302734375,3.6
19055,4.617156982421875,3.2
19056,5.09576416015625,6.0
19057,3.449676513671875,5.0
19058,8.167633056640625,12.0
19059,2.434661865234375,5.0
19060,7.61700439453125,7.2
19061,8.636444091796875,8.4
19062,9.11480712890625,12.0
19063,5.475860595703125,5.76
19064,1.444610595703125,2.5
19065,1.669097900390625,2.9
19066,1.714508056640625,1.4
19067,1.7464599609375,1.4
19068,0.74853515625,2.25
19069,2.570098876953125,2.0
19070,2.362091064453125,1.8
19071,2.945343017578125,4.0
19072,1.320831298828125,1.8
19073,1.745025634765625,2.35
19074,2.173828125,2.6
19075,1.75146484375,2.4
19076,2.602783203125,2.4
19077,2.602783203125,2.2
19078,2.4775390625,2.8
19079,2.427978515625,2.3
19080,1.863433837890625,2.2
19081,1.330718994140625,3.0
19082,2.757598876953125,2.6
19083,2.2352294921875,2.03
19084,2.288970947265625,2.2
19085,1.9058837890625,2.4
19086,3.324462890625,2.0
19087,3.766204833984375,2.8
19088,2.768280029296875,3.4
19089,4.58984375,3.2
19090,4.3818359375,4.6
19091,4.965087890625,4.4
19092,3.7647705078125,3.7
19093,4.193572998046875,4.4
19094,3.771209716796875,2.6
19095,4.622528076171875,4.4
19096,4.622528076171875,3.2
19097,4.497283935546875,4.8
19098,1.673583984375,1.6
19099,3.790802001953125,3.4
19100,2.693023681640625,2.4
19101,3.171630859375,3.0
19102,2.320556640625,2.6
19103,2.87158203125,2.6
19104,3.1761474609375,2.8
19105,2.9681396484375,1.8
19106,2.35107421875,2.1
19107,2.779876708984375,1.6
19108,2.357513427734375,1.4
19109,3.208831787109375,1.8
19110,3.208831787109375,2.0
19111,3.083587646484375,2.5
19112,3.034027099609375,2.1
19113,2.469482421875,1.5
19114,3.3636474609375,3.2
19115,2.89501953125,1.8
19116,2.511932373046875,2.8
19117,4.447723388671875,2.5
19118,3.8831787109375,4.6
19119,3.3504638671875,2.6
19120,4.77734375,3.4
19121,4.254974365234375,4.43
19122,4.3087158203125,3.6
19123,3.925628662109375,4.2
19124,5.344207763671875,4.0
19125,3.693328857421875,5.8
19126,5.810546875,6.8
19127,4.7127685546875,3.2
19128,5.191375732421875,5.0
19129,3.408203125,2.37
19130,3.461944580078125,3.3
19131,4.4974365234375,1.4
19132,2.8465576171875,5.8
19133,4.963775634765625,3.6
19134,3.865997314453125,6.4
19135,4.3446044921875,6.0
19136,3.46435546875,2.5
19137,3.6888427734375,4.2
19138,3.7342529296875,3.6
19139,4.2852783203125,3.4
19140,6.167449951171875,5.6
19141,7.586029052734375,8.0
19142,5.935150146484375,6.6
19143,8.0523681640625,5.2
19144,6.95458984375,4.4
19145,7.433197021484375,7.0
19146,1.43701171875,3.0
19147,1.482421875,3.6
19148,2.033447265625,3.8
19149,1.514373779296875,2.6
19150,0.516448974609375,1.0
19151,2.3380126953125,2.1
19152,2.1300048828125,3.2
19153,2.7132568359375,3.2
19154,1.0887451171875,1.15
19155,1.512939453125,1.5
19156,1.941741943359375,1.4
19157,1.519378662109375,1.55
19158,2.370697021484375,3.0
19159,2.370697021484375,1.4
19160,2.195892333984375,1.8
19161,1.63134765625,1.5
19162,1.0986328125,1.0
19163,2.5255126953125,2.2
19164,3.321746826171875,2.26
19165,3.37548828125,2.1
19166,2.992401123046875,3.8
19167,4.410980224609375,4.0
19168,2.760101318359375,2.4
19169,4.8773193359375,3.0
19170,3.779541015625,4.2
19171,4.258148193359375,3.0
19172,5.7061767578125,3.6
19173,5.97607421875,5.0
19174,6.527099609375,4.6
19175,6.008026123046875,4.0
19176,5.010101318359375,3.1
19177,2.003143310546875,2.33
19178,2.056884765625,1.5
19179,1.673797607421875,1.4
19180,3.092376708984375,5.0
19181,1.441497802734375,1.8
19182,3.5587158203125,2.8
19183,2.4609375,3.6
19184,2.939544677734375,3.0
19185,1.71661376953125,2.8
19186,1.98651123046875,4.0
19187,2.53753662109375,4.4
19188,2.018463134765625,3.0
19189,1.020538330078125,2.2
19190,2.84210205078125,2.5
19191,2.63409423828125,3.0
19192,3.21734619140625,4.0
19193,1.59283447265625,2.79
19194,2.01702880859375,2.6
19195,2.445831298828125,3.0
19196,2.023468017578125,2.8
19197,2.874786376953125,2.6
19198,2.749542236328125,3.4
19199,2.699981689453125,2.4
19200,6.8316650390625,5.0
19201,6.6236572265625,3.0
19202,6.006591796875,2.6
19203,6.435394287109375,3.5
19204,6.013031005859375,3.2
19205,6.864349365234375,6.6
19206,6.739105224609375,6.5
19207,6.125,2.6
19208,5.59228515625,2.8
19209,7.0191650390625,8.0
19210,4.0318603515625,2.0
19211,2.83154296875,1.7
19212,3.260345458984375,1.4
19213,2.837982177734375,1.6
19214,3.689300537109375,2.0
19215,3.689300537109375,1.4
19216,3.564056396484375,2.5
19217,3.514495849609375,4.8
19218,2.949951171875,2.0
19219,2.417236328125,3.0
19220,3.8441162109375,3.4
19221,1.36810302734375,2.0
19222,1.796905517578125,1.2
19223,1.374542236328125,1.9
19224,2.225860595703125,2.0
19225,2.100616455078125,2.2
19226,2.051055908203125,1.45
19227,1.858306884765625,1.59
19228,1.91204833984375,1.4
19229,2.947540283203125,1.4
19230,15.29608154296875,15.0
19231,14.899688720703125,16.0
19232,14.05670166015625,14.0
19233,3.81353759765625,2.8
19234,3.35687255859375,4.0
19235,2.35699462890625,2.8
19236,2.51641845703125,3.2
19237,4.11993408203125,3.0
19238,3.90545654296875,2.6
19239,4.48663330078125,3.6
19240,2.86431884765625,2.7
19241,3.28741455078125,3.3
19242,3.34149169921875,2.5
19243,3.77740478515625,2.0
19244,3.35723876953125,3.2
19245,2.56475830078125,1.4
19246,4.376617431640625,7.0
19247,4.850372314453125,4.0
19248,9.678924560546875,14.0
19249,8.896087646484375,5.0
19250,8.816497802734375,6.0
19251,10.873504638671875,7.2
19252,9.777557373046875,14.4
19253,10.251312255859375,10.0
19254,5.5064697265625,4.0
19255,7.48388671875,2.6
19256,6.3878173828125,4.6
19257,6.86181640625,6.0
19258,3.125030517578125,3.4
19259,2.342315673828125,1.8
19260,2.262847900390625,6.4
19261,4.319732666015625,6.0
19262,3.223663330078125,2.8
19263,3.697662353515625,8.0
19264,2.64727783203125,3.0
19265,1.86456298828125,2.6
19266,1.78509521484375,2.4
19267,3.84197998046875,2.8
19268,2.74591064453125,3.6
19269,3.21990966796875,5.0
19270,24.1165771484375,10.6
19271,26.1734619140625,46.0
19272,25.5513916015625,8.0
19273,4.517059326171875,3.2
19274,3.734344482421875,2.2
19275,3.654876708984375,2.6
19276,5.711761474609375,3.2
19277,4.615692138671875,3.4
19278,5.089691162109375,4.0
19279,3.443603515625,5.0
19280,8.16156005859375,10.0
19281,2.4285888671875,3.6
19282,8.634979248046875,8.4
19283,9.108734130859375,10.0
19284,5.472564697265625,5.6
19285,3.306640625,4.0
19286,3.2271728515625,4.0
19287,5.2840576171875,4.0
19288,4.18798828125,5.0
19289,4.6619873046875,5.0
19290,3.2066650390625,2.0
19291,2.4239501953125,3.6
19292,2.344482421875,3.8
19293,4.4013671875,4.0
19294,3.3052978515625,4.6
19295,3.779296875,4.0
19296,3.532257080078125,3.6
19297,3.452789306640625,4.6
19298,5.509674072265625,4.8
19299,4.413604736328125,2.0
19300,6.2891845703125,4.6
19301,1.020294189453125,2.4
19302,2.592926025390625,2.8
19303,2.592926025390625,2.2
19304,2.465606689453125,2.8
19305,2.414825439453125,2.9
19306,1.810211181640625,2.35
19307,1.278472900390625,2.4
19308,2.756622314453125,2.6
19309,2.489044189453125,3.0
19310,1.547637939453125,2.7
19311,2.393585205078125,3.4
19312,2.2255859375,2.0
19313,1.9044189453125,2.4
19314,3.3223876953125,2.0
19315,4.4345703125,2.3
19316,3.8299560546875,2.2
19317,3.2982177734375,2.0
19318,4.7763671875,3.6
19319,4.5087890625,2.7
19320,4.212158203125,4.84
19321,3.5673828125,3.4
19322,4.413330078125,4.4
19323,4.245330810546875,3.6
19324,3.924163818359375,3.8
19325,5.342132568359375,6.0
19326,3.75048828125,5.2
19327,5.807373046875,6.6
19328,4.7113037109375,3.2
19329,5.185302734375,5.6
19330,1.730743408203125,3.0
19331,3.787628173828125,3.6
19332,2.691558837890625,2.2
19333,3.165557861328125,4.0
19334,2.3240966796875,2.4
19335,2.8751220703125,2.4
19336,1.4185791015625,1.0
19337,1.5780029296875,2.4
19338,3.1815185546875,2.0
19339,2.967041015625,2.2
19340,2.3489990234375,1.4
19341,2.403076171875,2.0
19342,2.8389892578125,1.4
19343,2.4188232421875,2.2
19344,3.198974609375,2.1
19345,3.198974609375,2.4
19346,3.0716552734375,3.9
19347,3.0208740234375,2.9
19348,2.416259765625,1.4
19349,3.3626708984375,3.5
19350,3.0950927734375,2.7
19351,2.7984619140625,2.46
19352,2.1536865234375,2.4
19353,2.9996337890625,3.0
19354,2.831634521484375,2.1
19355,2.510467529296875,3.0
19356,1.448883056640625,1.8
19357,1.663726806640625,2.65
19358,1.718048095703125,1.4
19359,1.812408447265625,1.6
19360,0.812530517578125,1.2
19361,0.971954345703125,2.2
19362,2.575469970703125,2.0
19363,2.360992431640625,2.6
19364,2.942169189453125,3.0
19365,1.319854736328125,1.6
19366,1.742950439453125,2.15
19367,1.797027587890625,1.2
19368,2.232940673828125,2.2
19369,1.812774658203125,2.0
19370,3.662017822265625,4.2
19371,3.365386962890625,2.67
19372,2.720611572265625,3.9
19373,3.566558837890625,3.4
19374,3.3985595703125,3.1
19375,4.495361328125,2.0
19376,2.903717041015625,5.8
19377,4.960601806640625,3.8
19378,3.864532470703125,6.4
19379,4.338531494140625,6.0
19380,3.4686279296875,2.2
19381,3.6834716796875,4.0
19382,3.73779296875,3.6
19383,4.288818359375,2.8
19384,3.8321533203125,3.0
19385,2.832275390625,3.1
19386,2.99169921875,2.4
19387,4.59521484375,2.5
19388,4.3807373046875,4.6
19389,4.9619140625,3.4
19390,3.7626953125,2.9
19391,3.8167724609375,2.4
19392,4.252685546875,2.4
19393,3.83251953125,2.5
19394,3.0400390625,3.1
19395,4.6126708984375,5.0
19396,4.6126708984375,4.0
19397,4.4853515625,4.8
19398,2.12890625,3.0
19399,2.7100830078125,2.6
19400,1.0877685546875,1.23
19401,1.5108642578125,1.6
19402,1.56494140625,1.3
19403,2.0008544921875,1.6
19404,1.5806884765625,1.4
19405,0.7882080078125,1.0
19406,2.36083984375,3.2
19407,2.36083984375,1.5
19408,2.1827392578125,1.9
19409,1.578125,1.2
19410,1.04638671875,1.2
19411,2.5245361328125,2.0
19412,2.2569580078125,1.8
19413,5.2335205078125,2.4
19414,6.8370361328125,4.5
19415,6.62255859375,3.6
19416,5.5814208984375,2.34
19417,6.0045166015625,3.3
19418,6.05859375,3.3
19419,6.4945068359375,2.6
19420,6.0743408203125,2.7
19421,5.2818603515625,1.4
19422,6.8544921875,10.0
19423,6.7271728515625,4.6
19424,6.07177734375,3.0
19425,5.5400390625,3.2
19426,7.0181884765625,6.0
19427,6.7506103515625,5.2
19428,5.8092041015625,6.5
19429,1.9603271484375,1.77
19430,1.3155517578125,1.4
19431,1.993499755859375,1.3
19432,1.672332763671875,1.2
19433,3.090301513671875,5.0
19434,1.4986572265625,1.6
19435,3.5555419921875,2.8
19436,2.45947265625,3.4
19437,2.9334716796875,1.8
19438,1.72088623046875,3.0
19439,1.99005126953125,4.0
19440,2.54107666015625,3.8
19441,2.08441162109375,3.0
19442,1.08453369140625,2.8
19443,1.24395751953125,3.4
19444,2.84747314453125,3.8
19445,2.63299560546875,5.8
19446,3.21417236328125,4.2
19447,1.59185791015625,2.01
19448,2.01495361328125,3.1
19449,2.50494384765625,2.6
19450,2.08477783203125,2.5
19451,1.29229736328125,3.2
19452,2.86492919921875,2.4
19453,2.86492919921875,2.7
19454,2.73760986328125,2.25
19455,2.68682861328125,2.4
19456,6.6551513671875,8.0
19457,6.165985107421875,5.2
19458,7.583953857421875,8.0
19459,5.9923095703125,6.0
19460,8.0491943359375,5.2
19461,6.953125,4.4
19462,7.4271240234375,7.0
19463,1.431640625,2.8
19464,1.4859619140625,2.6
19465,2.0369873046875,2.4
19466,1.580322265625,2.0
19467,0.5804443359375,1.4
19468,2.3433837890625,2.5
19469,3.447509765625,2.8
19470,4.0286865234375,2.6
19471,2.8294677734375,2.3
19472,2.883544921875,2.0
19473,3.3194580078125,1.5
19474,2.8992919921875,2.5
19475,2.1068115234375,1.4
19476,3.679443359375,1.9
19477,3.679443359375,2.9
19478,3.5521240234375,2.6
19479,3.5013427734375,4.1
19480,2.896728515625,2.4
19481,2.364990234375,3.0
19482,3.8431396484375,4.0
19483,3.5755615234375,4.7
19484,3.2789306640625,2.48
19485,3.4801025390625,5.0
19486,3.312103271484375,2.8
19487,2.990936279296875,3.8
19488,4.408905029296875,5.0
19489,2.8172607421875,2.4
19490,4.8741455078125,3.2
19491,3.778076171875,4.2
19492,4.2520751953125,3.0
19493,5.71044921875,3.5
19494,5.9796142578125,5.0
19495,6.5306396484375,4.2
19496,6.073974609375,4.0
19497,5.0740966796875,2.8
19498,14.27374267578125,14.5
19499,14.630523681640625,16.0
19500,12.53997802734375,18.0
19501,11.70745849609375,13.0
19502,12.19757080078125,17.0
19503,12.43023681640625,10.5
19504,11.24310302734375,6.5
19505,11.869049072265625,6.0
19506,9.361663818359375,8.0
19507,9.019256591796875,7.5
19508,9.379241943359375,8.6
19509,5.03387451171875,3.6
19510,3.93780517578125,3.2
19511,4.41180419921875,4.0
19512,1.07196044921875,2.5
19513,1.28680419921875,3.5
19514,1.34112548828125,2.6
19515,1.89215087890625,3.0
19516,1.43548583984375,2.2
19517,0.59503173828125,2.0
19518,2.19854736328125,2.8
19519,1.98406982421875,2.6
19520,2.56524658203125,2.8
19521,0.94293212890625,1.55
19522,8.064788818359375,6.0
19523,8.333953857421875,4.8
19524,8.69073486328125,9.5
19525,8.516815185546875,7.8
19526,10.573822021484375,12.6
19527,9.477874755859375,7.2
19528,9.951629638671875,12.0
19529,22.554840087890625,35.0
19530,21.600372314453125,7.5
19531,21.869537353515625,10.0
19532,6.40411376953125,4.5
19533,6.61895751953125,5.25
19534,6.67327880859375,5.0
19535,7.53057861328125,7.0
19536,7.89739990234375,4.0
19537,6.69805908203125,5.5
19538,7.18817138671875,7.2
19539,5.97552490234375,2.7
19540,7.54815673828125,7.65
19541,7.42083740234375,8.0
19542,6.23370361328125,6.5
19543,6.50286865234375,8.8
19544,7.180694580078125,8.4
19545,6.859649658203125,7.4
19546,6.68572998046875,8.2
19547,8.74273681640625,8.6
19548,7.64678955078125,15.0
19549,8.12054443359375,8.0
19550,1.36602783203125,1.9
19551,1.85601806640625,1.6
19552,1.43585205078125,2.1
19553,0.64337158203125,1.4
19554,2.21600341796875,2.0
19555,2.08868408203125,4.0
19556,2.03790283203125,1.7
19557,1.43328857421875,1.0
19558,1.81549072265625,2.21
19559,1.848663330078125,1.3
19560,2.945465087890625,1.3
19561,15.30145263671875,15.0
19562,14.95904541015625,16.0
19563,2.69512939453125,3.3
19564,2.90997314453125,4.75
19565,2.96429443359375,2.8
19566,3.05865478515625,4.0
19567,2.05877685546875,2.4
19568,2.21820068359375,3.4
19569,3.82171630859375,2.7
19570,3.60723876953125,4.6
19571,4.18841552734375,4.2
19572,2.56610107421875,1.3
19573,2.98919677734375,3.3
19574,3.04327392578125,3.0
19575,3.47918701171875,2.6
19576,3.05902099609375,3.4
19577,2.26654052734375,2.3
19578,3.83917236328125,3.9
19579,3.83917236328125,2.6
19580,3.71185302734375,5.0
19581,3.66107177734375,3.0
19582,3.05645751953125,2.25
19583,2.52471923828125,3.0
19584,4.00286865234375,4.0
19585,3.73529052734375,2.7
19586,3.43865966796875,2.74
19587,2.79388427734375,2.65
19588,3.63983154296875,3.4
19589,3.471832275390625,3.4
19590,3.150665283203125,2.0
19591,4.568634033203125,4.0
19592,2.97698974609375,3.6
19593,3.89141845703125,4.1
19594,3.89141845703125,2.7
19595,-4970452481.638611,4.5
19596,-4970452481.690369,3.0
19597,-4970452482.296082,2.4
19598,4.00506591796875,4.0
19599,-4970452481.914001,2.94
19600,-4970452481.820496,3.5
19601,3.116607666015625,2.0
19602,-4970452480.828369,4.0
19603,-4970452482.374695,3.6
19604,8.65667724609375,9.5
19605,-4970452476.834595,7.8
19606,-4970452474.780884,12.6
19607,9.530364990234375,7.2
19608,9.952850341796875,12.0
19609,22.5667724609375,35.0
19610,6.40545654296875,5.0
19611,6.66790771484375,5.25
19612,6.67327880859375,5.0
19613,14.596466064453125,16.0
19614,12.53460693359375,18.0
19615,11.70953369140625,13.0
19616,12.209503173828125,13.0
19617,-4970452472.920227,10.5
19618,11.834991455078125,6.0
19619,9.356292724609375,8.0
19620,9.431488037109375,8.6
19621,-4970452480.320862,3.6
19622,3.99029541015625,3.2
19623,4.41278076171875,5.0
19624,1.07342529296875,2.7
19625,1.33587646484375,3.4
19626,1.34112548828125,2.6
19627,1.89324951171875,2.6
19628,2.19317626953125,2.8
19629,-4970452483.372131,2.6
19630,2.56634521484375,2.8
19631,0.94073486328125,1.54
19632,2.69659423828125,3.3
19633,2.95904541015625,5.25
19634,2.96429443359375,3.6
19635,2.05560302734375,2.6
19636,3.81634521484375,2.7
19637,-4970452481.748962,4.6
19638,4.18951416015625,4.2
19639,2.56390380859375,1.12
19640,2.99127197265625,2.9
19641,3.491119384765625,2.6
19642,3.11224365234375,3.8
19643,-4970452483.0849,2.3
19644,7.52520751953125,7.0
19645,7.89837646484375,4.0
19646,6.70013427734375,5.5
19647,7.200103759765625,7.0
19648,-4970452479.375916,2.7
19649,7.60040283203125,7.65
19650,-4970452477.929626,8.0
19651,-4970452478.111633,8.5
19652,6.825592041015625,7.2
19653,-4970452478.66571,8.2
19654,-4970452476.6119995,8.6
19655,7.69927978515625,15.0
19656,8.12176513671875,8.0
19657,1.36810302734375,2.3
19658,1.867950439453125,1.6
19659,1.48907470703125,2.0
19660,-4970452484.708069,1.4
19661,2.26824951171875,2.3
19662,-4970452483.26178,4.0
19663,-4970452483.313538,1.7
19664,-4970452483.53717,1.98
19665,-4970452483.443665,1.45
19666,-4970452482.451538,1.2
19667,15.29608154296875,15.0
19668,14.970977783203125,16.0
19669,3.26251220703125,2.0
19670,3.81463623046875,3.8
19671,2.35382080078125,3.2
19672,4.11456298828125,3.0
19673,-4970452481.450745,2.6
19674,4.48773193359375,3.2
19675,2.86212158203125,2.34
19676,3.28948974609375,2.5
19677,3.789337158203125,2.0
19678,3.41046142578125,3.0
19679,-4970452482.786682,1.4
19680,-4970452481.347351,2.7
19681,3.5897216796875,2.4
19682,-4970452480.355255,4.0
19683,-4970452481.90155,4.2
19684,-4970452479.847717,4.0
19685,4.463409423828125,3.0
19686,4.885894775390625,6.0
19687,2.623321533203125,3.5
19688,2.885772705078125,5.0
19689,2.891021728515625,3.0
19690,3.443145751953125,3.2
19691,1.982330322265625,3.0
19692,3.9642333984375,2.6
19693,3.585357666015625,3.8
19694,-4970452482.611755,2.9
19695,4.364532470703125,4.1
19696,4.364532470703125,3.42
19697,-4970452481.165466,3.3
19698,-4970452481.217224,4.6
19699,-4970452481.822937,4.7
19700,4.478179931640625,3.0
19701,-4970452481.440857,2.76
19702,4.18963623046875,4.0
19703,4.18963623046875,1.4
19704,-4970452481.340393,3.0
19705,-4970452481.392151,2.2
19706,-4970452481.997864,1.8
19707,4.30328369140625,3.0
19708,-4970452481.615784,2.54
19709,-4970452481.522278,2.4
19710,3.414825439453125,2.4
19711,-4970452480.530151,2.5
19712,-4970452482.076477,2.0
19713,-4970452483.270325,3.1
19714,3.03082275390625,6.0
19715,-4970452482.888245,3.46
19716,-4970452482.794739,2.3
19717,-4970452481.802612,4.0
19718,-4970452483.348938,3.8
19719,-4970452481.295105,4.0
19720,3.01605224609375,2.4
19721,3.43853759765625,4.0
19722,2.99481201171875,2.7
19723,3.25726318359375,3.75
19724,3.743072509765625,4.8
19725,-4970452481.822205,5.0
19726,4.116241455078125,4.8
19727,2.917999267578125,3.1
19728,3.4178466796875,3.0
19729,3.038970947265625,4.3
19730,-4970452483.158142,3.6
19731,3.818145751953125,6.7
19732,-4970452481.711853,5.0
19733,-4970452481.763611,6.0
19734,-4970452482.369324,6.7
19735,-4970452480.022644,2.4
19736,4.28851318359375,4.8
19737,4.71099853515625,4.0
19738,3.169708251953125,3.0
19739,3.432159423828125,4.0
19740,3.437408447265625,3.6
19741,2.528717041015625,2.8
19742,4.289459228515625,4.5
19743,-4970452481.275818,4.6
19744,4.662628173828125,4.0
19745,3.464385986328125,2.9
19746,16.31134033203125,13.0
19747,7.932891845703125,7.6
19748,7.938262939453125,8.2
19749,8.490264892578125,8.0
19750,7.029327392578125,7.8
19751,8.790191650390625,9.0
19752,9.163360595703125,7.4
19753,8.465087890625,7.65
19754,8.086212158203125,7.8
19755,8.865264892578125,7.5
19756,-4970452476.664856,7.58
19757,3.939697265625,4.0
19758,4.3621826171875,5.0
19759,6.099365234375,4.4
19760,-4970452480.088135,3.2
19761,-4970452480.166748,5.2
19762,-4970452478.112915,4.8
19763,6.1982421875,4.8
19764,6.6207275390625,5.0
19765,11.77093505859375,13.0
19766,-4970452474.416565,10.4
19767,-4970452474.495178,15.6
19768,-4970452472.441345,18.0
19769,11.86981201171875,6.4
19770,12.29229736328125,14.0
19771,3.06658935546875,2.0
19772,-4970452483.120911,3.4
19773,5.727752685546875,9.0
19774,1.35272216796875,2.0
19775,-4970452484.834778,0.9
19776,-4970452484.913391,1.6
19777,-4970452482.859558,2.8
19778,1.45159912109375,0.6
19779,1.87408447265625,3.6
19780,4.13067626953125,4.0
19781,-4970452482.056824,3.8
19782,-4970452482.135437,4.6
19783,-4970452480.081604,3.6
19784,4.22955322265625,4.8
19785,4.65203857421875,4.0
19786,3.8408203125,4.6
19787,-4970452482.34668,2.4
19788,-4970452482.425293,2.2
19789,-4970452480.37146,5.0
19790,-4970452477.322205,7.6
19791,-4970452477.400696,7.4
19792,-4970452475.346985,10.0
19793,8.963775634765625,10.0
19794,9.386505126953125,8.0
19795,10.785919189453125,13.5
19796,12.2216796875,13.0
19797,6.45867919921875,8.0
19798,-4970452479.728821,5.8
19799,-4970452479.807434,6.8
19800,-4970452477.753601,6.8
19801,6.55755615234375,5.2
19802,6.98004150390625,7.0
19803,4.042510986328125,4.4
19804,51.471893310546875,44.0
19805,51.093017578125,51.0
19806,-4970452433.658081,48.0
19807,14.85772705078125,13.5
19808,15.41510009765625,13.0
19809,13.95416259765625,12.0
19810,15.71502685546875,18.5
19811,15.389923095703125,14.0
19812,15.79010009765625,26.8
19813,-4970452469.740051,14.0
19814,-4970452470.475891,13.2
19815,-4970452468.42218,22.0
19816,15.88861083984375,17.0
19817,-4970452483.199524,2.0
19818,-4970452481.145691,5.2
19819,3.16546630859375,1.6
19820,3.58795166015625,4.0
19821,7.293670654296875,11.0
19822,-4970452478.893799,4.4
19823,-4970452478.972412,7.8
19824,-4970452476.918579,10.0
19825,7.392547607421875,5.0
19826,7.815032958984375,7.0
19827,7.581268310546875,4.4
19828,-4970452478.606201,4.0
19829,-4970452478.684814,4.6
19830,-4970452476.630981,4.2
19831,7.680145263671875,8.4
19832,8.102630615234375,10.0
19833,-4970452482.1449585,3.4
19834,-4970452482.223572,3.4
19835,-4970452480.169739,5.0
19836,4.141387939453125,5.2
19837,4.563873291015625,7.0
19838,7.99951171875,7.0
19839,-4970452478.187988,4.8
19840,-4970452478.266602,4.8
19841,-4970452476.212769,7.6
19842,8.098388671875,6.4
19843,8.5208740234375,3.0
19844,5.206390380859375,7.6
19845,-4970452480.981079,5.2
19846,-4970452481.059692,5.8
19847,-4970452479.005859,7.8
19848,5.305267333984375,3.0
19849,4.066650390625,4.5
19850,4.3291015625,3.9
19851,4.33447265625,5.0
19852,5.1864013671875,6.5
19853,5.5595703125,3.6
19854,4.361328125,4.0
19855,4.861297607421875,4.6
19856,5.2615966796875,7.0
19857,-4970452480.268433,2.9
19858,-4970452480.450439,5.75
19859,4.486785888671875,4.0
19860,55.822021484375,58.3
19861,-4970452429.70813,56.0
19862,19.5321044921875,16.0
19863,19.5374755859375,19.0
19864,20.0894775390625,20.0
19865,20.389404296875,14.0
19866,20.7625732421875,17.0
19867,20.064300537109375,16.8
19868,19.6854248046875,14.6
19869,20.4644775390625,15.83
19870,3.407684326171875,2.0
19871,-4970452482.083618,3.2
19872,-4970452480.029907,4.6
19873,4.2813720703125,3.0
19874,4.703857421875,4.0
19875,54.8896484375,46.0
19876,54.89501953125,57.0
19877,55.447021484375,52.0
19878,9.392578125,8.0
19879,10.788116455078125,13.5
19880,12.260772705078125,13.2
19881,6.418487548828125,8.0
19882,5.630889892578125,5.8
19883,5.59429931640625,6.8
19884,7.60003662109375,6.8
19885,6.55413818359375,5.2
19886,6.986114501953125,7.0
19887,4.0023193359375,4.4
19888,51.510986328125,44.0
19889,51.092041015625,51.0
19890,51.74365234375,48.0
19891,14.81341552734375,13.5
19892,15.41082763671875,13.0
19893,13.95635986328125,12.1
19894,14.11260986328125,14.4
19895,15.71466064453125,18.5
19896,15.42901611328125,14.0
